sex,cp,fbs,restecg,exng,slp,age,trtbps,chol,thalachh,oldpeak,caa,thall,output
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777112157318712,0.0,0.0,0.0,0.0,1.1544260176889327,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.763717530595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9969990298541587,0.0,3.682634490595345,0.0,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6808598605953446,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40266037014584133,0.0,0.9817042105953447,0.0,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4245174298541587,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6776179091654879,-3.5036369298541588,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-3.3796048298541588,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152682149165488,-3.3834735298541587,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.072134355853232,2.738778730595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.394998157318712,0.0,0.0,0.0,0.0,1.1315128576889326,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0648330005953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,-1.4664111463164797,0.0,0.0,-3.5962900298541585,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.8444248705953443,0.0,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5821973205953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.2589342805953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,2.656126110595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5654879701458413,0.0,1.2438804705953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.421958769165488,-3.6567190298541585,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392770405953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.210399057318712,0.0,-3.2317077298541586,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8802491758532325,2.7601099905953443,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6726527298541587,0.0,3.6786333405953444,0.0,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8766720105953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.433571045853232,1.6595440805953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,2.7695507905953445,0.0,-1
0.0,0.0,0.0,0.0,-1.0,0.0,1.2305737818728677,-1.850993208526259,-1.2905012815408752,0.0,0.0,0.0,-0.06522090325576779,0
0.0,1.0,1.0,0.0,0.0,1.0,-3.058051238127132,0.0,-1.6960550915408752,0.0,0.0,0.0,-3.8996925832557676,0
-1.0,3.0,0.0,0.0,0.0,1.0,-3.682237668127132,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6522101753792682,-1.8001714532557678,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.886573235874053,0.0,-0.6366511153792682,-2.318002283255768,0
0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6522101753792682,-1.8001714532557678,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.886573235874053,0.0,-0.6366511153792682,0.0,0
-1.0,3.0,0.0,0.0,0.0,0.0,1.0110428418728679,-1.7138428085262591,0.0,2.0918082358740535,0.0,1.7985435346207317,0.0,0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.6805109085262593,0.0,0.0,0.0,-0.7236570353792682,-1.2341667232557678,0
0.0,3.0,0.0,0.0,-1.0,0.0,0.0,-1.8536246085262593,1.5148490184591248,0.0,0.0,2.110361744620732,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.2186672718728675,-1.6446803085262591,0.0,3.205871635874053,0.0,0.0,0.0,0
-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6735151632557677,0
-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4690411358740534,0.0,0.0,-1.7888080432557678,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.523570138459125,3.405358835874053,0.0,-0.8192444953792681,-3.323649693255768,0
0.0,3.0,0.0,0.0,-1.0,-1.0,0.0,-0.6444485085262592,0.0,0.0,-0.11110448519662763,-0.8519052453792682,0.0,0
-1.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.7138428085262591,0.0,0.0,0.0,1.7985435346207317,0.0,0
0.0,3.0,0.0,0.0,0.0,0.0,0.34463824187286773,0.0,-1.4716593015408752,0.0,0.0,2.7184828346207315,0.0,0
-1.0,3.0,0.0,0.0,0.0,0.0,1.0110428418728679,-1.7138428085262591,0.0,0.0,0.0,1.7985435346207317,0.0,0
-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.197655635874053,0.0,2.8499309246207316,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2827084085262592,0.0,3.0122994358740534,0.0,-0.7688813853792682,0.0,0
-1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2576547332557677,0
0.0,3.0,0.0,0.0,0.0,0.0,-3.548387238127132,0.0,0.0,0.0,0.0,2.7400699246207316,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,-0.44640677812713236,0.0,0.0,2.7786939358740534,0.0,-0.8614011353792683,-3.996705773255768,0
0.0,2.0,0.0,0.0,0.0,0.0,-3.102931258127132,0.0,0.0,0.0,0.0,0.0,-1.0377009532557677,0
-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.197655635874053,0.0,2.8499309246207316,-3.793259473255768,0
-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13873864462073177,-1.6735151632557677,0
0.0,0.0,0.0,0.0,0.0,0.0,0.6889155218728678,-1.855998008526259,-0.8007950715408751,0.0,0.0,2.5746145146207318,0.0,0
0.0,3.0,0.0,0.0,-1.0,-1.0,0.0,-0.6444485085262592,0.0,0.0,0.0,-0.8519052453792682,0.0,0
-1.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29362856537926824,-2.138002083255768,0
-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2576547332557677,0
0.0,1.0,0.0,0.0,0.0,0.0,-1.436472058453421,0.1028574475770932,0.0,0.0,0.0,0.0,-1.6550330032557676,1
0.0,3.0,0.0,0.0,-1.0,0.0,-1.3378605584534211,0.0,0.0,0.0,0.0,0.2750009446207317,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,-2.822793268453421,0.0,0.0,0.0,0.0,0.0,-3.1193499232557675,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1833858032557678,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.388252152422907,0.0,-2.7671877265154095,0.0,1.3381143446207318,0.0,1
0.0,1.0,0.0,0.0,0.0,0.0,-3.0135862084534213,0.0,0.0,2.3733834734845907,0.0,0.0,-2.3257721932557676,1
0.0,3.0,0.0,0.0,0.0,0.0,-2.531088938453421,0.0,0.0,-0.3983673265154095,0.0,0.0,0.0,1
0.0,3.0,1.0,0.0,0.0,0.0,-0.2060442784534211,-2.174307752422907,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,-1.3593863584534212,0.0,1.9868616572987166,0.0,0.0,0.0,-1.4460999732557678,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27650453729871677,0.0,0.0,-0.5472099153792682,-1.8179312932557679,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587908475770933,0.0,0.0,0.0,-0.6992395653792682,-3.5687050032557677,1
0.0,3.0,0.0,0.0,0.0,0.0,-2.870922168453421,0.0,0.0,0.0,0.0,0.0,-3.3127805332557676,1
-1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.2768402475770932,0.0,0.0,0.0,0.0,0.0,1
-1.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10629617270128322,0.0,0.0,0.0,-1.5434583732557678,1
0.0,3.0,0.0,0.0,0.0,0.0,-2.531088938453421,0.0,0.0,-0.3983673265154095,0.0,0.0,0.0,1
-1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5898174232557678,1
0.0,3.0,0.0,0.0,0.0,0.0,-0.2060442784534211,-2.174307752422907,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373922774620732,0.0,1
-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.442001583255768,1
0.0,3.0,1.0,0.0,0.0,0.0,0.0,-2.129559352422907,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.537839352422907,0.0,0.7888095734845906,0.0,0.0,0.0,1
-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,-1.0,0.0,-3.403144918453421,0.0,0.0,-1.3005567265154094,0.0,0.0,0.0,1
-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.2100902524229067,0.0,0.0,0.0,0.0,0.0,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5370020746207316,-4.562271543255768,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.174307752422907,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,-1.3393959584534212,-2.2100902524229067,0.0,0.0,0.0,0.0,0.0,1
-1.0,3.0,0.0,0.0,0.0,0.0,-2.4393741784534213,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.032675459256297,0.0,0.0,-1.7919524913538811,0.0,1
0.0,3.0,0.0,0.0,-1.0,0.0,-3.423396325011325,0.0,0.0,3.3895710653994104,0.0,0.0,-4.070272203255768,1
-1.0,2.0,0.0,0.0,-1.0,0.0,0.0,2.1059883207381724,0.0,1.6716965653994103,0.0,-1.3415697413538812,-2.098718673255768,1
-1.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2832294732557679,1
0.0,2.0,0.0,0.0,-1.0,1.0,0.0,-0.9993145792618275,0.0,0.2601246653994105,0.0,1.9515263686461188,-4.528502943255768,1
0.0,1.0,0.0,0.0,-1.0,0.0,-2.049974305011325,0.0,0.0,3.31461886539941,0.0,0.0,-0.9351973332557678,1
0.0,2.0,0.0,-1.0,0.0,1.0,-0.7660102150113248,0.0,0.0,1.4930526653994103,0.0,0.0,-2.1667060632557678,1
0.0,0.0,1.0,0.0,-1.0,0.0,-3.294567075011325,-0.8295394792618275,0.0,0.0,-1.3925325735955072,1.9205288586461187,0.0,1
-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4.29446316539941,0.0,-1.6302285313538811,-2.9703849632557677,1
0.0,3.0,1.0,0.0,-1.0,-1.0,0.0,2.8148561207381726,0.0,0.0,0.0,1.8075089086461187,0.0,1
0.0,2.0,0.0,0.0,-1.0,0.0,-2.225344785011325,0.0,0.27951471925629695,0.0,0.0,0.0,-1.5733081532557678,1
0.0,3.0,0.0,1.0,-1.0,1.0,-0.02429348501132489,0.38446542073817247,0.0,4.2961824653994105,0.0,1.0445211186461187,0.0,1
-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29446316539941,0.0,-1.6302285313538811,-2.9703849632557677,1
-1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,2.0458078207381725,-1.261557160743703,0.0,0.0,-1.511541261353881,0.0,1
0.0,3.0,1.0,0.0,0.0,0.0,-3.451820655011325,0.0,0.0,0.0,0.0,1.486485068646119,-1.4376673732557679,1
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.3255990207381725,3.3950297292562968,1.9219056653994104,0.0,-1.705649611353881,-3.3642499432557678,1
0.0,2.0,1.0,-1.0,0.0,1.0,-0.7660102150113248,0.0,0.0,1.4930526653994103,0.0,0.0,-2.1667060632557678,1
-1.0,3.0,0.0,0.0,0.0,-1.0,0.0,-0.042228779261827554,0.0,3.2872947653994107,0.0,-1.5757063113538812,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,-2.1110975950113247,0.0,0.0,0.0,-1.443335043595507,1.6750026386461188,0.0,1
0.0,1.0,1.0,0.0,-1.0,1.0,1.5612237249886753,0.0,0.0,1.5414690653994105,0.0,-1.097578351353881,-1.6782871532557677,1
0.0,3.0,0.0,0.0,0.0,0.0,-2.1110975950113247,0.0,0.37607732925629694,2.7413803653994107,-1.443335043595507,1.6750026386461188,0.0,1
-1.0,3.0,0.0,0.0,0.0,-1.0,0.0,-0.042228779261827554,0.0,3.2872947653994107,0.0,-1.5757063113538812,-1.815689303255768,1
0.0,2.0,0.0,-1.0,0.0,0.0,-1.070859695011325,0.0,0.0,0.0,-0.607923633595507,-1.517354371353881,-1.9921091032557678,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4619983792618272,0.0,0.9499018653994105,0.0,-1.766552481353881,-1.3290439332557678,1
0.0,2.0,0.0,0.0,-1.0,1.0,0.0,-0.9993145792618275,0.0,0.2601246653994105,0.0,1.9515263686461188,0.0,1
-1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.022162243595507003,-1.6303307213538811,-3.8298700132557677,1
0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.754629209256297,3.1660592653994106,2.960918456404493,-1.730338171353881,-1.7500767032557678,1
0.0,2.0,1.0,0.0,-1.0,0.0,0.9009009649886752,0.0,0.0,2.7809892653994104,0.0,-1.1787969513538812,-4.867186913255768,1
-1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.022162243595507003,0.0,-3.8298700132557677,1
-1.0,0.0,0.0,0.0,0.0,1.0,1.234812664988675,0.0,4.732690839256297,-1.0899550346005897,0.0,0.0,-4.717549503255768,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5627321798946665,3.6476629105953444,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11151317926703586,0.0,0.0,0.0,3.6608977105953446,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0745386242756625,0.0,0.0,1.0426091476889328,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6544562105953449,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666001805953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.410863979267035,0.0,0.9546434242756624,0.0,0.0,0.0,-1
0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.4582007792670357,0.0,0.0,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288393900595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8721076905953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0262240905953446,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.497346379267036,4.025423414998009,0.0,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.248402879267036,0.0,0.0,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7078017705953448,0.0,-1
-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714230840595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1265626405953446,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5550794205953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1241837805953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9092141792670354,0.0,0.0,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3152517792670357,0.0,0.0,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7733910792670358,0.0,0.0,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1314090849980096,0.0,0.0,0.0,1.4973844176889326,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0847610242756622,0.0,3.499332280595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.969427979267036,0.0,0.0,0.0,3.054585650595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1517185005953448,0.5246132876889327,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3775344792670356,0.0,0.23135202427566237,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,-0.600640923526961,4.557405379267036,0.0,0.0,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6717814401053332,0.0,1.2325854576889328,-1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.9377931757243374,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.071783375724338,0.0,1.2288263405953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.095910170595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7029101105953446,0.0746246076889327,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9920504805953447,0.0,-1
0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.574673380595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.880856400595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6373671109965535,1.2848098535852839,0.0,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0694172205953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.332670553585284,0.0,0.0,1.8269144005953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6422347405953444,0.0,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006734135852837,0.0,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.6738853105953444,0.0,-1
0.0,-3.0,0.0,0.0,0.0,0.0,-2.6070249712429403,0.0,0.0,0.0,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1884846915860179,0.0,1.8516589905953447,0.0,-1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.140093080595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5544101084139819,0.0,0.0,0.0,-1
0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7757127205953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6379512705953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5013573084139822,0.0,0.0,1.1590699176889327,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2399018235852837,0.0,0.0,0.0,0.0,-1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7772671805953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.475384420595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1016996005953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3755820205953446,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534510605953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0549374305953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8529810605953447,0.19081551768893273,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3154941005953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.177723491586018,0.0,1.1448132805953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5544101084139819,0.0,0.0,0.2597944576889327,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1879298505953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.154979730595345,0.0,-1
-1.0,3.0,0.0,0.0,0.0,0.0,-3.6321008815692286,0.0,-0.9042494108345122,0.0,0.0,0.0,-4.812729953255768,1
0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.058406723255768,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.928166570803445,0.0,-0.8218063753792682,-3.077519933255768,1
-1.0,3.0,1.0,0.0,0.0,0.0,-2.0662833615692286,0.0,0.0,0.0,0.0,-0.9419699453792683,0.0,1
-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6798665914957871,-0.6828868053792683,-1.375150413255768,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8482909146207316,0.0,1
0.0,3.0,0.0,2.0,0.0,1.0,0.0,-1.541459015842367,0.0,0.0,0.0,0.0,0.0,1
0.0,2.0,0.0,0.0,0.0,0.0,-1.1555913415692285,0.0,0.0,0.0,0.0,0.0,-3.545855113255768,1
-1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.970808115842367,-0.5032738208345121,0.0,0.0,2.8315057346207317,-0.37189447325576774,1
0.0,2.0,0.0,0.0,0.0,0.0,-3.5899089315692283,0.0,0.0,0.0,0.0,0.0,-3.3098835932557678,1
0.0,3.0,0.0,0.0,1.0,0.0,-2.0372161815692285,2.3818865841576327,0.0,0.0,0.0,0.0,-1.6428338532557678,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5423447553792682,-2.226194683255768,1
-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013755889165488,0.0,0.0,0.0,-1.6699292732557678,1
-1.0,0.0,0.0,2.0,0.0,0.0,0.6860453384307713,0.0,0.0,0.0,0.0,0.0,-1.6965636332557676,1
0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635213485042129,-0.5208644653792682,0.0,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0791596841576325,0.0,0.0,0.0,-0.7250513653792683,-2.068495383255768,1
-1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2468080532557675,1
-1.0,3.0,0.0,0.0,0.0,0.0,-1.5345386015692286,1.640088984157633,5.620800469165488,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.928166570803445,0.0,-0.8218063753792682,-3.077519933255768,1
-1.0,3.0,0.0,0.0,0.0,0.0,1.3104768084307716,2.6201115841576326,0.0,0.0,0.0,0.8802579046207317,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2961860841576325,0.0,0.0,0.0,-0.8230352553792681,-3.197361323255768,1
-1.0,2.0,0.0,0.0,0.0,1.0,0.0,-0.5238927158423671,0.0,0.0,0.0,0.0,-1.5026130632557677,1
-1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.186171589165488,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,-1.7396351015692286,0.0,0.0,0.0,0.0,0.0,-3.121279513255768,1
0.0,2.0,0.0,0.0,0.0,0.0,-3.5899089315692283,0.0,0.0,0.0,-1.041689961495787,0.0,-3.3098835932557678,1
0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.632299164620732,-3.521761793255768,1
0.0,1.0,0.0,0.0,0.0,0.0,-1.9894224215692287,1.4564195841576328,0.0,0.0,0.0,0.0,-2.367222003255768,1
-1.0,0.0,1.0,0.0,0.0,0.0,-2.3187509315692285,-1.5338155158423672,0.0,0.0,0.0,0.0,-3.9843826732557677,1
-1.0,3.0,0.0,0.0,0.0,1.0,0.0,-0.7932811158423672,4.186171589165488,0.0,0.0,0.0,0.0,1
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9121941205953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,-0.1938479228743834,0.0,0.0,0.0,0.0,1.8579951605953449,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7041516643004084,0.0,0.9017190705953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.408591564300408,0.0,0.9882572205953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.667916902447903,0.0,0.0,0.0,1.3882379105953446,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6441074805953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,2.4111804271256165,0.0,0.0,0.0,0.0,1.1377417005953447,0.0,-1
